Time (s),Frequency (Hz)
16.209999999999734,51000.0
16.219999999999736,51100.0
16.229999999999738,51000.0
16.23999999999974,51000.0
16.24999999999974,51100.0
16.259999999999742,51000.0
16.269999999999744,51000.0
16.279999999999745,51000.0
16.289999999999747,51100.0
16.29999999999975,51000.0
16.30999999999975,51000.0
16.31999999999975,51100.0
16.329999999999753,51000.0
16.339999999999755,51000.0
16.349999999999756,51000.0
16.359999999999758,51100.0
16.36999999999976,51000.0
16.37999999999976,51000.0
16.389999999999763,51100.0
16.399999999999764,51000.0
16.409999999999766,51000.0
16.419999999999767,51000.0
16.42999999999977,51100.0
16.43999999999977,51000.0
16.449999999999772,51000.0
16.459999999999773,51100.0
16.469999999999775,51000.0
16.479999999999777,51000.0
16.489999999999778,51000.0
16.49999999999978,51100.0
16.50999999999978,51000.0
16.519999999999783,51000.0
16.529999999999784,51100.0
16.539999999999786,51000.0
16.549999999999788,51000.0
16.55999999999979,51000.0
16.56999999999979,51100.0
16.579999999999792,51000.0
16.589999999999794,51000.0
16.599999999999795,51100.0
16.609999999999797,51000.0
16.6199999999998,51000.0
16.6299999999998,51000.0
16.6399999999998,51100.0
16.649999999999803,51000.0
16.659999999999805,51000.0
16.669999999999806,51100.0
16.679999999999808,51000.0
16.68999999999981,51000.0
16.69999999999981,51000.0
16.709999999999813,51100.0
16.719999999999814,51000.0
16.729999999999816,51000.0
16.739999999999817,51100.0
16.74999999999982,51000.0
16.75999999999982,51000.0
16.769999999999822,51000.0
16.779999999999824,51100.0
16.789999999999825,51000.0
16.799999999999827,51000.0
16.809999999999828,51100.0
16.81999999999983,51000.0
16.82999999999983,51000.0
16.839999999999833,51000.0
16.849999999999834,51100.0
16.859999999999836,51000.0
16.869999999999838,51000.0
16.87999999999984,51100.0
16.88999999999984,51000.0
16.899999999999842,51000.0
16.909999999999844,51000.0
16.919999999999845,51100.0
16.929999999999847,51000.0
16.93999999999985,51000.0
16.94999999999985,51100.0
16.95999999999985,51000.0
16.969999999999853,51000.0
16.979999999999855,51000.0
16.989999999999856,51100.0
16.999999999999858,51000.0
17.00999999999986,51000.0
17.01999999999986,51100.0
17.029999999999863,51000.0
17.039999999999864,51000.0
17.049999999999866,51000.0
17.059999999999867,51100.0
17.06999999999987,51000.0
17.07999999999987,51000.0
17.089999999999872,51000.0
17.099999999999874,51100.0
17.109999999999875,51000.0
17.119999999999877,51000.0
17.129999999999878,51100.0
17.13999999999988,51000.0
17.14999999999988,51000.0
17.159999999999883,51100.0
17.169999999999884,51000.0
17.179999999999886,51000.0
17.189999999999888,51000.0
17.19999999999989,51100.0
17.20999999999989,51000.0
17.219999999999892,51000.0
17.229999999999894,51000.0
17.239999999999895,51100.0
17.249999999999897,51000.0
17.2599999999999,51000.0
17.2699999999999,51100.0
17.2799999999999,51000.0
17.289999999999903,51000.0
17.299999999999905,51000.0
17.309999999999906,51100.0
17.319999999999908,51000.0
17.32999999999991,51000.0
17.33999999999991,51100.0
17.349999999999913,51000.0
17.359999999999914,51000.0
17.369999999999916,51000.0
17.379999999999917,51100.0
17.38999999999992,51000.0
17.39999999999992,51000.0
17.409999999999922,51100.0
17.419999999999924,51000.0
17.429999999999925,51000.0
17.439999999999927,51000.0
17.44999999999993,51100.0
17.45999999999993,51000.0
17.46999999999993,51000.0
17.479999999999933,51100.0
17.489999999999934,51000.0
17.499999999999936,51000.0
17.509999999999938,51000.0
17.51999999999994,51100.0
17.52999999999994,51000.0
17.539999999999942,51000.0
17.549999999999944,51100.0
17.559999999999945,51000.0
17.569999999999947,51000.0
17.57999999999995,51100.0
17.58999999999995,51000.0
17.59999999999995,51000.0
17.609999999999953,51000.0
17.619999999999955,51100.0
17.629999999999956,51000.0
17.639999999999958,51000.0
17.64999999999996,51100.0
17.65999999999996,51000.0
17.669999999999963,51000.0
17.679999999999964,51000.0
17.689999999999966,51100.0
17.699999999999967,51000.0
17.70999999999997,51000.0
17.71999999999997,51100.0
17.729999999999972,51000.0
17.739999999999974,51000.0
17.749999999999975,51100.0
17.759999999999977,51000.0
17.76999999999998,51000.0
17.77999999999998,51000.0
17.78999999999998,51100.0
17.799999999999983,51000.0
17.809999999999985,51000.0
17.819999999999986,51100.0
17.829999999999988,51000.0
17.83999999999999,51000.0
17.84999999999999,51100.0
17.859999999999992,51000.0
17.869999999999994,51000.0
17.879999999999995,51000.0
17.889999999999997,51100.0
17.9,51000.0
17.91,51000.0
17.92,51100.0
17.930000000000003,51000.0
17.940000000000005,51000.0
17.950000000000006,51000.0
17.960000000000008,51100.0
17.97000000000001,51000.0
17.98000000000001,51000.0
17.990000000000013,51100.0
18.000000000000014,51000.0
18.010000000000016,51000.0
18.020000000000017,51100.0
18.03000000000002,51000.0
18.04000000000002,51000.0
18.050000000000022,51000.0
18.060000000000024,51100.0
18.070000000000025,51000.0
18.080000000000027,51000.0
18.09000000000003,51100.0
18.10000000000003,51000.0
18.11000000000003,51000.0
18.120000000000033,51100.0
18.130000000000035,51000.0
18.140000000000036,51000.0
18.150000000000038,51000.0
18.16000000000004,51100.0
18.17000000000004,51000.0
18.180000000000042,51000.0
18.190000000000044,51100.0
18.200000000000045,51000.0
18.210000000000047,51000.0
18.22000000000005,51000.0
18.23000000000005,51100.0
18.24000000000005,51000.0
18.250000000000053,51000.0
18.260000000000055,51100.0
18.270000000000056,51000.0
18.280000000000058,51000.0
18.29000000000006,51100.0
18.30000000000006,51000.0
18.310000000000063,51000.0
18.320000000000064,51000.0
18.330000000000066,51100.0
18.340000000000067,51000.0
18.35000000000007,51000.0
18.36000000000007,51100.0
18.370000000000072,51000.0
18.380000000000074,51000.0
18.390000000000075,51000.0
18.400000000000077,51100.0
18.41000000000008,51000.0
18.42000000000008,51000.0
18.43000000000008,51100.0
18.440000000000083,51000.0
18.450000000000085,51000.0
18.460000000000086,51100.0
18.470000000000088,51000.0
18.48000000000009,51000.0
18.49000000000009,51000.0
18.500000000000092,51100.0
18.510000000000094,51000.0
18.520000000000095,51000.0
18.530000000000097,51100.0
18.5400000000001,51000.0
18.5500000000001,51000.0
18.5600000000001,51000.0
18.570000000000103,51100.0
18.580000000000105,51000.0
18.590000000000106,51000.0
18.600000000000108,51100.0
18.61000000000011,51000.0
18.62000000000011,51000.0
18.630000000000113,51000.0
18.640000000000114,51100.0
18.650000000000116,51000.0
18.660000000000117,51000.0
18.67000000000012,51100.0
18.68000000000012,51000.0
18.690000000000122,51000.0
18.700000000000124,51100.0
18.710000000000125,51000.0
18.720000000000127,51000.0
18.73000000000013,51000.0
18.74000000000013,51100.0
18.75000000000013,51000.0
18.760000000000133,51000.0
18.770000000000135,51100.0
18.780000000000136,51000.0
18.790000000000138,51000.0
18.80000000000014,51100.0
18.81000000000014,51000.0
18.820000000000142,51000.0
18.830000000000144,51000.0
18.840000000000146,51100.0
18.850000000000147,51000.0
18.86000000000015,51000.0
18.87000000000015,51100.0
18.88000000000015,51000.0
18.890000000000153,51000.0
18.900000000000155,51100.0
18.910000000000156,51000.0
18.920000000000158,51000.0
18.93000000000016,51000.0
18.94000000000016,51100.0
18.950000000000163,51000.0
18.960000000000164,51000.0
18.970000000000166,51100.0
18.980000000000167,51000.0
18.99000000000017,51000.0
19.00000000000017,51000.0
19.010000000000172,51100.0
19.020000000000174,51000.0
19.030000000000175,51000.0
19.040000000000177,51100.0
19.05000000000018,51000.0
19.06000000000018,51000.0
19.07000000000018,51100.0
19.080000000000183,51000.0
19.090000000000185,51000.0
19.100000000000186,51000.0
19.110000000000188,51100.0
19.12000000000019,51000.0
19.13000000000019,51000.0
19.140000000000192,51100.0
19.150000000000194,51000.0
19.160000000000196,51000.0
19.170000000000197,51000.0
19.1800000000002,51100.0
19.1900000000002,51000.0
19.200000000000202,51000.0
19.210000000000203,51100.0
19.220000000000205,51000.0
19.230000000000206,51000.0
19.240000000000208,51100.0
19.25000000000021,51000.0
19.26000000000021,51000.0
19.270000000000213,51000.0
19.280000000000214,51100.0
19.290000000000216,51000.0
19.300000000000217,51000.0
19.31000000000022,51100.0
19.32000000000022,51000.0
19.330000000000222,51000.0
19.340000000000224,51100.0
19.350000000000225,51000.0
19.360000000000227,51000.0
19.37000000000023,51000.0
19.38000000000023,51100.0
19.39000000000023,51000.0
19.400000000000233,51000.0
19.410000000000235,51100.0
19.420000000000236,51000.0
19.430000000000238,51000.0
19.44000000000024,51000.0
19.45000000000024,51100.0
19.460000000000242,51000.0
19.470000000000244,51000.0
19.480000000000246,51100.0
19.490000000000247,51000.0
19.50000000000025,51000.0
19.51000000000025,51000.0
19.520000000000252,51100.0
19.530000000000253,51000.0
19.540000000000255,51000.0
19.550000000000257,51100.0
19.560000000000258,51000.0
19.57000000000026,51000.0
19.58000000000026,51100.0
19.590000000000263,51000.0
19.600000000000264,51000.0
19.610000000000266,51000.0
19.620000000000267,51100.0
19.63000000000027,51000.0
19.64000000000027,51000.0
19.650000000000272,51100.0
19.660000000000274,51000.0
19.670000000000275,51000.0
19.680000000000277,51000.0
19.69000000000028,51100.0
19.70000000000028,51000.0
19.71000000000028,51000.0
19.720000000000283,51100.0
19.730000000000285,51000.0
19.740000000000286,51000.0
19.750000000000288,51100.0
19.76000000000029,51000.0
19.77000000000029,51000.0
19.780000000000292,51100.0
19.790000000000294,51000.0
19.800000000000296,51000.0
19.810000000000297,51000.0
19.8200000000003,51100.0
19.8300000000003,51000.0
19.840000000000302,51000.0
19.850000000000303,51100.0
19.860000000000305,51000.0
19.870000000000307,51000.0
19.880000000000308,51000.0
19.89000000000031,51100.0
19.90000000000031,51000.0
19.910000000000313,51000.0
19.920000000000314,51100.0
19.930000000000316,51000.0
19.940000000000317,51000.0
19.95000000000032,51100.0
19.96000000000032,51000.0
19.970000000000322,51000.0
19.980000000000324,51000.0
19.990000000000325,51100.0
20.000000000000327,51000.0
20.01000000000033,51000.0
20.02000000000033,51100.0
20.03000000000033,51000.0
20.040000000000333,51000.0
20.050000000000335,51100.0
20.060000000000336,51000.0
20.070000000000338,51000.0
20.08000000000034,51100.0
20.09000000000034,51000.0
20.100000000000342,51000.0
20.110000000000344,51100.0
20.120000000000346,51000.0
20.130000000000347,51000.0
20.14000000000035,51000.0
20.15000000000035,51100.0
20.160000000000352,51000.0
20.170000000000353,51000.0
20.180000000000355,51100.0
20.190000000000357,51000.0
20.200000000000358,51000.0
20.21000000000036,51000.0
20.22000000000036,51100.0
20.230000000000363,51000.0
20.240000000000364,51000.0
20.250000000000366,51100.0
20.260000000000367,51000.0
20.27000000000037,51000.0
20.28000000000037,51100.0
20.290000000000372,51000.0
20.300000000000374,51000.0
20.310000000000375,51000.0
20.320000000000377,51100.0
20.33000000000038,51000.0
20.34000000000038,51000.0
20.35000000000038,51100.0
20.360000000000383,51000.0
20.370000000000385,51000.0
20.380000000000386,51100.0
20.390000000000388,51000.0
20.40000000000039,51000.0
20.41000000000039,51100.0
20.420000000000393,51000.0
20.430000000000394,51000.0
20.440000000000396,51000.0
20.450000000000397,51100.0
20.4600000000004,51000.0
20.4700000000004,51000.0
20.480000000000402,51100.0
