Time (s),Frequency (Hz)
16.099999999999717,47700.0
16.10999999999972,47700.0
16.11999999999972,47700.0
16.129999999999722,47700.0
16.139999999999723,47800.0
16.149999999999725,47700.0
16.159999999999727,47700.0
16.169999999999728,47700.0
16.17999999999973,47700.0
16.18999999999973,47800.0
16.199999999999733,47700.0
16.209999999999734,47700.0
16.219999999999736,47700.0
16.229999999999738,47800.0
16.23999999999974,47700.0
16.24999999999974,47700.0
16.259999999999742,47700.0
16.269999999999744,47700.0
16.279999999999745,47800.0
16.289999999999747,47700.0
16.29999999999975,47700.0
16.30999999999975,47700.0
16.31999999999975,47700.0
16.329999999999753,47800.0
16.339999999999755,47700.0
16.349999999999756,47700.0
16.359999999999758,47700.0
16.36999999999976,47700.0
16.37999999999976,47800.0
16.389999999999763,47700.0
16.399999999999764,47700.0
16.409999999999766,47700.0
16.419999999999767,47700.0
16.42999999999977,47800.0
16.43999999999977,47700.0
16.449999999999772,47700.0
16.459999999999773,47700.0
16.469999999999775,47700.0
16.479999999999777,47800.0
16.489999999999778,47700.0
16.49999999999978,47700.0
16.50999999999978,47700.0
16.519999999999783,47800.0
16.529999999999784,47700.0
16.539999999999786,47700.0
16.549999999999788,47700.0
16.55999999999979,47700.0
16.56999999999979,47800.0
16.579999999999792,47700.0
16.589999999999794,47700.0
16.599999999999795,47700.0
16.609999999999797,47700.0
16.6199999999998,47800.0
16.6299999999998,47700.0
16.6399999999998,47700.0
16.649999999999803,47700.0
16.659999999999805,47700.0
16.669999999999806,47800.0
16.679999999999808,47700.0
16.68999999999981,47700.0
16.69999999999981,47700.0
16.709999999999813,47700.0
16.719999999999814,47800.0
16.729999999999816,47700.0
16.739999999999817,47700.0
16.74999999999982,47700.0
16.75999999999982,47800.0
16.769999999999822,47700.0
16.779999999999824,47700.0
16.789999999999825,47700.0
16.799999999999827,47700.0
16.809999999999828,47800.0
16.81999999999983,47700.0
16.82999999999983,47700.0
16.839999999999833,47700.0
16.849999999999834,47700.0
16.859999999999836,47800.0
16.869999999999838,47700.0
16.87999999999984,47700.0
16.88999999999984,47700.0
16.899999999999842,47700.0
16.909999999999844,47800.0
16.919999999999845,47700.0
16.929999999999847,47700.0
16.93999999999985,47700.0
16.94999999999985,47700.0
16.95999999999985,47800.0
16.969999999999853,47700.0
16.979999999999855,47700.0
16.989999999999856,47700.0
16.999999999999858,47800.0
17.00999999999986,47700.0
17.01999999999986,47700.0
17.029999999999863,47700.0
17.039999999999864,47700.0
17.049999999999866,47700.0
17.059999999999867,47800.0
17.06999999999987,47700.0
17.07999999999987,47700.0
17.089999999999872,47700.0
17.099999999999874,47800.0
17.109999999999875,47700.0
17.119999999999877,47700.0
17.129999999999878,47700.0
17.13999999999988,47700.0
17.14999999999988,47800.0
17.159999999999883,47700.0
17.169999999999884,47700.0
17.179999999999886,47700.0
17.189999999999888,47700.0
17.19999999999989,47800.0
17.20999999999989,47700.0
17.219999999999892,47700.0
17.229999999999894,47700.0
17.239999999999895,47700.0
17.249999999999897,47800.0
17.2599999999999,47700.0
17.2699999999999,47700.0
17.2799999999999,47700.0
17.289999999999903,47800.0
17.299999999999905,47700.0
17.309999999999906,47700.0
17.319999999999908,47700.0
17.32999999999991,47700.0
17.33999999999991,47700.0
17.349999999999913,47800.0
17.359999999999914,47700.0
17.369999999999916,47700.0
17.379999999999917,47700.0
17.38999999999992,47800.0
17.39999999999992,47700.0
17.409999999999922,47700.0
17.419999999999924,47700.0
17.429999999999925,47700.0
17.439999999999927,47800.0
17.44999999999993,47700.0
17.45999999999993,47700.0
17.46999999999993,47700.0
17.479999999999933,47700.0
17.489999999999934,47800.0
17.499999999999936,47700.0
17.509999999999938,47700.0
17.51999999999994,47700.0
17.52999999999994,47700.0
17.539999999999942,47800.0
17.549999999999944,47700.0
17.559999999999945,47700.0
17.569999999999947,47700.0
17.57999999999995,47800.0
17.58999999999995,47700.0
17.59999999999995,47700.0
17.609999999999953,47700.0
17.619999999999955,47700.0
17.629999999999956,47800.0
17.639999999999958,47700.0
17.64999999999996,47700.0
17.65999999999996,47700.0
17.669999999999963,47700.0
17.679999999999964,47800.0
17.689999999999966,47700.0
17.699999999999967,47700.0
17.70999999999997,47700.0
17.71999999999997,47700.0
17.729999999999972,47800.0
17.739999999999974,47700.0
17.749999999999975,47700.0
17.759999999999977,47700.0
17.76999999999998,47700.0
17.77999999999998,47800.0
17.78999999999998,47700.0
17.799999999999983,47700.0
17.809999999999985,47700.0
17.819999999999986,47800.0
17.829999999999988,47700.0
17.83999999999999,47700.0
17.84999999999999,47700.0
17.859999999999992,47700.0
17.869999999999994,47700.0
17.879999999999995,47800.0
17.889999999999997,47700.0
17.9,47700.0
17.91,47700.0
17.92,47800.0
17.930000000000003,47700.0
17.940000000000005,47700.0
17.950000000000006,47700.0
17.960000000000008,47700.0
17.97000000000001,47800.0
17.98000000000001,47700.0
17.990000000000013,47700.0
18.000000000000014,47700.0
18.010000000000016,47700.0
18.020000000000017,47800.0
18.03000000000002,47700.0
18.04000000000002,47700.0
18.050000000000022,47700.0
18.060000000000024,47700.0
18.070000000000025,47800.0
18.080000000000027,47700.0
18.09000000000003,47700.0
18.10000000000003,47700.0
18.11000000000003,47700.0
18.120000000000033,47800.0
18.130000000000035,47700.0
18.140000000000036,47700.0
18.150000000000038,47700.0
18.16000000000004,47800.0
18.17000000000004,47700.0
18.180000000000042,47700.0
18.190000000000044,47700.0
18.200000000000045,47700.0
18.210000000000047,47800.0
18.22000000000005,47700.0
18.23000000000005,47700.0
18.24000000000005,47700.0
18.250000000000053,47700.0
18.260000000000055,47800.0
18.270000000000056,47700.0
18.280000000000058,47700.0
18.29000000000006,47700.0
18.30000000000006,47700.0
18.310000000000063,47800.0
18.320000000000064,47700.0
18.330000000000066,47700.0
18.340000000000067,47700.0
18.35000000000007,47700.0
18.36000000000007,47800.0
18.370000000000072,47700.0
18.380000000000074,47700.0
18.390000000000075,47700.0
18.400000000000077,47800.0
18.41000000000008,47700.0
18.42000000000008,47700.0
18.43000000000008,47700.0
18.440000000000083,47700.0
18.450000000000085,47800.0
18.460000000000086,47700.0
18.470000000000088,47700.0
18.48000000000009,47700.0
18.49000000000009,47700.0
18.500000000000092,47800.0
18.510000000000094,47700.0
18.520000000000095,47700.0
18.530000000000097,47700.0
18.5400000000001,47700.0
18.5500000000001,47800.0
18.5600000000001,47700.0
18.570000000000103,47700.0
18.580000000000105,47700.0
18.590000000000106,47700.0
18.600000000000108,47800.0
18.61000000000011,47700.0
18.62000000000011,47700.0
18.630000000000113,47700.0
18.640000000000114,47700.0
18.650000000000116,47800.0
18.660000000000117,47700.0
18.67000000000012,47700.0
18.68000000000012,47700.0
18.690000000000122,47800.0
18.700000000000124,47700.0
18.710000000000125,47700.0
18.720000000000127,47700.0
18.73000000000013,47700.0
18.74000000000013,47800.0
18.75000000000013,47700.0
18.760000000000133,47700.0
18.770000000000135,47700.0
18.780000000000136,47700.0
18.790000000000138,47800.0
18.80000000000014,47700.0
18.81000000000014,47700.0
18.820000000000142,47700.0
18.830000000000144,47700.0
18.840000000000146,47800.0
18.850000000000147,47700.0
18.86000000000015,47700.0
18.87000000000015,47700.0
18.88000000000015,47700.0
18.890000000000153,47800.0
18.900000000000155,47700.0
18.910000000000156,47700.0
18.920000000000158,47700.0
18.93000000000016,47800.0
18.94000000000016,47700.0
18.950000000000163,47700.0
18.960000000000164,47700.0
18.970000000000166,47700.0
18.980000000000167,47700.0
18.99000000000017,47800.0
19.00000000000017,47800.0
19.010000000000172,47700.0
19.020000000000174,47700.0
19.030000000000175,47700.0
19.040000000000177,47700.0
19.05000000000018,47800.0
19.06000000000018,47700.0
19.07000000000018,47700.0
19.080000000000183,47700.0
19.090000000000185,47700.0
19.100000000000186,47800.0
19.110000000000188,47700.0
19.12000000000019,47700.0
19.13000000000019,47700.0
19.140000000000192,47700.0
19.150000000000194,47800.0
19.160000000000196,47700.0
19.170000000000197,47700.0
19.1800000000002,47700.0
19.1900000000002,47700.0
19.200000000000202,47800.0
19.210000000000203,47700.0
19.220000000000205,47700.0
19.230000000000206,47700.0
19.240000000000208,47700.0
19.25000000000021,47800.0
19.26000000000021,47700.0
19.270000000000213,47700.0
19.280000000000214,47700.0
19.290000000000216,47800.0
19.300000000000217,47700.0
19.31000000000022,47700.0
19.32000000000022,47700.0
19.330000000000222,47700.0
19.340000000000224,47800.0
19.350000000000225,47700.0
19.360000000000227,47700.0
19.37000000000023,47700.0
19.38000000000023,47700.0
19.39000000000023,47800.0
19.400000000000233,47700.0
19.410000000000235,47700.0
19.420000000000236,47700.0
19.430000000000238,47700.0
19.44000000000024,47800.0
19.45000000000024,47700.0
19.460000000000242,47700.0
19.470000000000244,47700.0
19.480000000000246,47700.0
19.490000000000247,47800.0
19.50000000000025,47700.0
19.51000000000025,47700.0
19.520000000000252,47700.0
19.530000000000253,47700.0
19.540000000000255,47800.0
19.550000000000257,47700.0
19.560000000000258,47700.0
19.57000000000026,47700.0
19.58000000000026,47700.0
19.590000000000263,47800.0
19.600000000000264,47700.0
19.610000000000266,47700.0
19.620000000000267,47700.0
19.63000000000027,47800.0
19.64000000000027,47700.0
19.650000000000272,47700.0
19.660000000000274,47700.0
19.670000000000275,47700.0
19.680000000000277,47800.0
19.69000000000028,47700.0
19.70000000000028,47700.0
19.71000000000028,47700.0
19.720000000000283,47700.0
19.730000000000285,47800.0
19.740000000000286,47700.0
19.750000000000288,47700.0
19.76000000000029,47700.0
19.77000000000029,47700.0
19.780000000000292,47800.0
19.790000000000294,47700.0
19.800000000000296,47700.0
19.810000000000297,47700.0
19.8200000000003,47700.0
19.8300000000003,47800.0
19.840000000000302,47700.0
19.850000000000303,47700.0
19.860000000000305,47700.0
19.870000000000307,47700.0
19.880000000000308,47800.0
19.89000000000031,47700.0
19.90000000000031,47700.0
19.910000000000313,47700.0
19.920000000000314,47800.0
19.930000000000316,47700.0
19.940000000000317,47700.0
19.95000000000032,47700.0
19.96000000000032,47700.0
19.970000000000322,47800.0
19.980000000000324,47700.0
19.990000000000325,47700.0
20.000000000000327,47700.0
20.01000000000033,47700.0
20.02000000000033,47800.0
20.03000000000033,47700.0
20.040000000000333,47700.0
20.050000000000335,47700.0
20.060000000000336,47700.0
20.070000000000338,47800.0
20.08000000000034,47700.0
20.09000000000034,47700.0
20.100000000000342,47700.0
20.110000000000344,47700.0
20.120000000000346,47800.0
20.130000000000347,47700.0
20.14000000000035,47700.0
20.15000000000035,47700.0
20.160000000000352,47700.0
20.170000000000353,47800.0
20.180000000000355,47700.0
20.190000000000357,47700.0
20.200000000000358,47700.0
20.21000000000036,47700.0
20.22000000000036,47800.0
20.230000000000363,47700.0
20.240000000000364,47700.0
20.250000000000366,47700.0
20.260000000000367,47800.0
20.27000000000037,47700.0
20.28000000000037,47700.0
20.290000000000372,47700.0
20.300000000000374,47700.0
20.310000000000375,47800.0
20.320000000000377,47700.0
20.33000000000038,47700.0
20.34000000000038,47700.0
20.35000000000038,47700.0
20.360000000000383,47800.0
20.370000000000385,47700.0
