Time (s),Frequency (Hz)
12.269999999999783,47400.0
12.279999999999783,47400.0
12.289999999999782,47400.0
12.299999999999782,47400.0
12.309999999999782,47400.0
12.319999999999782,47300.0
12.329999999999782,47400.0
12.339999999999781,47400.0
12.349999999999781,47400.0
12.359999999999781,47400.0
12.36999999999978,47400.0
12.37999999999978,47400.0
12.38999999999978,47400.0
12.39999999999978,47400.0
12.40999999999978,47400.0
12.41999999999978,47400.0
12.42999999999978,47400.0
12.43999999999978,47400.0
12.449999999999779,47400.0
12.459999999999779,47400.0
12.469999999999779,47400.0
12.479999999999778,47400.0
12.489999999999778,47400.0
12.499999999999778,47400.0
12.509999999999778,47400.0
12.519999999999778,47400.0
12.529999999999777,47400.0
12.539999999999777,47400.0
12.549999999999777,47400.0
12.559999999999777,47400.0
12.569999999999776,47400.0
12.579999999999776,47400.0
12.589999999999776,47400.0
12.599999999999776,47400.0
12.609999999999776,47400.0
12.619999999999775,47400.0
12.629999999999775,47400.0
12.639999999999775,47400.0
12.649999999999775,47400.0
12.659999999999775,47400.0
12.669999999999774,47400.0
12.679999999999774,47400.0
12.689999999999774,47400.0
12.699999999999774,47400.0
12.709999999999773,47400.0
12.719999999999773,47400.0
12.729999999999773,47400.0
12.739999999999773,47400.0
12.749999999999773,47400.0
12.759999999999772,47400.0
12.769999999999772,47400.0
12.779999999999772,47400.0
12.789999999999772,47400.0
12.799999999999772,47400.0
12.809999999999771,47400.0
12.819999999999771,47400.0
12.829999999999771,47400.0
12.83999999999977,47400.0
12.84999999999977,47400.0
12.85999999999977,47400.0
12.86999999999977,47400.0
12.87999999999977,47400.0
12.88999999999977,47400.0
12.89999999999977,47400.0
12.90999999999977,47400.0
12.919999999999769,47400.0
12.929999999999769,47400.0
12.939999999999769,47400.0
12.949999999999768,47400.0
12.959999999999768,47400.0
12.969999999999768,47400.0
12.979999999999768,47400.0
12.989999999999768,47400.0
12.999999999999767,47400.0
13.009999999999767,47400.0
13.019999999999767,47400.0
13.029999999999767,47400.0
13.039999999999766,47400.0
13.049999999999766,47400.0
13.059999999999766,47400.0
13.069999999999766,47400.0
13.079999999999766,47400.0
13.089999999999765,47400.0
13.099999999999765,47400.0
13.109999999999765,47400.0
13.119999999999765,47400.0
13.129999999999765,47400.0
13.139999999999764,47400.0
13.149999999999764,47400.0
13.159999999999764,47400.0
13.169999999999764,47400.0
13.179999999999763,47400.0
13.189999999999763,47400.0
13.199999999999763,47400.0
13.209999999999763,47400.0
13.219999999999763,47400.0
13.229999999999762,47400.0
13.239999999999762,47400.0
13.249999999999762,47400.0
13.259999999999762,47400.0
13.269999999999762,47400.0
13.279999999999761,47400.0
13.289999999999761,47400.0
13.299999999999761,47400.0
13.30999999999976,47400.0
13.31999999999976,47400.0
13.32999999999976,47400.0
13.33999999999976,47400.0
13.34999999999976,47400.0
13.35999999999976,47400.0
13.36999999999976,47400.0
13.37999999999976,47400.0
13.389999999999759,47400.0
13.399999999999759,47400.0
13.409999999999759,47400.0
13.419999999999758,47400.0
13.429999999999758,47400.0
13.439999999999758,47400.0
13.449999999999758,47400.0
13.459999999999757,47400.0
13.469999999999757,47400.0
13.479999999999757,47400.0
13.489999999999757,47400.0
13.499999999999757,47400.0
13.509999999999756,47400.0
13.519999999999756,47400.0
13.529999999999756,47400.0
13.539999999999756,47400.0
13.549999999999756,47400.0
13.559999999999755,47400.0
13.569999999999755,47400.0
13.579999999999755,47400.0
13.589999999999755,47400.0
13.599999999999755,47400.0
13.609999999999754,47400.0
13.619999999999754,47400.0
13.629999999999754,47400.0
13.639999999999754,47400.0
13.649999999999753,47400.0
13.659999999999753,47400.0
13.669999999999753,47400.0
13.679999999999753,47400.0
13.689999999999753,47400.0
13.699999999999752,47300.0
13.709999999999752,47400.0
13.719999999999752,47400.0
13.729999999999752,47400.0
13.739999999999752,47400.0
13.749999999999751,47400.0
13.759999999999751,47400.0
13.76999999999975,47400.0
13.77999999999975,47400.0
13.78999999999975,47400.0
13.79999999999975,47400.0
13.80999999999975,47400.0
13.81999999999975,47400.0
13.82999999999975,47400.0
13.83999999999975,47400.0
13.84999999999975,47400.0
13.859999999999749,47400.0
13.869999999999749,47400.0
13.879999999999749,47400.0
13.889999999999748,47400.0
13.899999999999748,47400.0
13.909999999999748,47400.0
13.919999999999748,47400.0
13.929999999999747,47400.0
13.939999999999747,47400.0
13.949999999999747,47400.0
13.959999999999747,47400.0
13.969999999999747,47400.0
13.979999999999746,47400.0
13.989999999999746,47400.0
13.999999999999746,47400.0
14.009999999999746,47400.0
14.019999999999746,47400.0
14.029999999999745,47400.0
14.039999999999745,47400.0
14.049999999999745,47400.0
14.059999999999745,47400.0
14.069999999999744,47400.0
14.079999999999744,47400.0
14.089999999999744,47400.0
14.099999999999744,47400.0
14.109999999999744,47400.0
14.119999999999743,47400.0
14.129999999999743,47400.0
14.139999999999743,47400.0
14.149999999999743,47400.0
14.159999999999743,47400.0
14.169999999999742,47400.0
14.179999999999742,47400.0
14.189999999999742,47400.0
14.199999999999742,47400.0
14.209999999999742,47400.0
14.219999999999741,47400.0
14.229999999999741,47400.0
14.23999999999974,47400.0
14.24999999999974,47400.0
14.25999999999974,47400.0
14.26999999999974,47400.0
14.27999999999974,47400.0
14.28999999999974,47400.0
14.29999999999974,47400.0
14.30999999999974,47400.0
14.31999999999974,47400.0
14.329999999999739,47400.0
14.339999999999739,47400.0
14.349999999999739,47400.0
14.359999999999738,47400.0
14.369999999999738,47400.0
14.379999999999738,47400.0
14.389999999999738,47400.0
14.399999999999737,47400.0
14.409999999999737,47400.0
14.419999999999737,47400.0
14.429999999999737,47400.0
14.439999999999737,47400.0
14.449999999999736,47400.0
14.459999999999736,47400.0
14.469999999999736,47400.0
14.479999999999736,47400.0
14.489999999999736,47400.0
14.499999999999735,47400.0
14.509999999999735,47400.0
14.519999999999735,47400.0
14.529999999999735,47400.0
14.539999999999734,47400.0
14.549999999999734,47400.0
14.559999999999734,47400.0
14.569999999999734,47400.0
14.579999999999734,47400.0
14.589999999999733,47400.0
14.599999999999733,47400.0
14.609999999999733,47400.0
14.619999999999733,47400.0
14.629999999999733,47300.0
14.639999999999732,47400.0
14.649999999999732,47400.0
14.659999999999732,47400.0
14.669999999999732,47400.0
14.679999999999731,47400.0
14.689999999999731,47400.0
14.699999999999731,47400.0
14.70999999999973,47400.0
14.71999999999973,47400.0
14.72999999999973,47400.0
14.73999999999973,47400.0
14.74999999999973,47400.0
14.75999999999973,47400.0
14.76999999999973,47400.0
14.77999999999973,47400.0
14.78999999999973,47400.0
14.799999999999729,47400.0
14.809999999999729,47400.0
14.819999999999729,47400.0
14.829999999999728,47400.0
14.839999999999728,47400.0
14.849999999999728,47400.0
14.859999999999728,47400.0
14.869999999999727,47400.0
14.879999999999727,47400.0
14.889999999999727,47400.0
14.899999999999727,47400.0
14.909999999999727,47400.0
14.919999999999726,47400.0
14.929999999999726,47400.0
14.939999999999726,47400.0
14.949999999999726,47400.0
14.959999999999726,47400.0
14.969999999999725,47400.0
14.979999999999725,47400.0
14.989999999999725,47400.0
14.999999999999725,47400.0
15.009999999999724,47400.0
15.019999999999724,47400.0
15.029999999999724,47400.0
15.039999999999724,47400.0
15.049999999999724,47400.0
15.059999999999723,47400.0
15.069999999999723,47400.0
15.079999999999723,47400.0
15.089999999999723,47400.0
15.099999999999723,47400.0
15.109999999999722,47400.0
15.119999999999722,47400.0
15.129999999999722,47400.0
15.139999999999722,47400.0
15.149999999999721,47400.0
15.159999999999721,47400.0
15.169999999999721,47400.0
15.17999999999972,47400.0
15.18999999999972,47400.0
15.19999999999972,47400.0
15.20999999999972,47400.0
15.21999999999972,47400.0
15.22999999999972,47400.0
15.23999999999972,47400.0
15.24999999999972,47400.0
15.25999999999972,47400.0
15.269999999999719,47400.0
15.279999999999719,47400.0
15.289999999999718,47400.0
15.299999999999718,47400.0
15.309999999999718,47400.0
15.319999999999718,47400.0
15.329999999999718,47400.0
15.339999999999717,47400.0
15.349999999999717,47400.0
15.359999999999717,47400.0
15.369999999999717,47400.0
15.379999999999717,47400.0
15.389999999999716,47400.0
15.399999999999716,47400.0
15.409999999999716,47400.0
15.419999999999716,47400.0
15.429999999999715,47400.0
15.439999999999715,47400.0
15.449999999999715,47400.0
15.459999999999715,47400.0
15.469999999999715,47400.0
15.479999999999714,47400.0
15.489999999999714,47400.0
15.499999999999714,47400.0
15.509999999999714,47400.0
15.519999999999714,47400.0
15.529999999999713,47400.0
15.539999999999713,47400.0
15.549999999999713,47400.0
15.559999999999713,47400.0
15.569999999999713,47400.0
15.579999999999712,47400.0
15.589999999999712,47400.0
15.599999999999712,47400.0
15.609999999999712,47400.0
15.619999999999711,47400.0
15.629999999999711,47400.0
15.639999999999711,47400.0
15.64999999999971,47400.0
15.65999999999971,47400.0
15.66999999999971,47400.0
15.67999999999971,47400.0
15.68999999999971,47400.0
15.69999999999971,47400.0
15.70999999999971,47400.0
15.71999999999971,47400.0
15.729999999999709,47400.0
15.739999999999709,47400.0
15.749999999999709,47400.0
15.759999999999708,47400.0
15.769999999999708,47400.0
15.779999999999708,47400.0
15.789999999999708,47400.0
15.799999999999708,47400.0
15.809999999999707,47400.0
15.819999999999707,47400.0
15.829999999999707,47400.0
15.839999999999707,47400.0
15.849999999999707,47400.0
15.859999999999706,47400.0
15.869999999999706,47400.0
15.879999999999706,47400.0
15.889999999999706,47400.0
15.899999999999705,47400.0
15.909999999999705,47400.0
15.919999999999705,47400.0
15.929999999999705,47400.0
15.939999999999705,47400.0
15.949999999999704,47400.0
15.959999999999704,47400.0
15.969999999999704,47500.0
15.979999999999704,47400.0
15.989999999999704,47400.0
15.999999999999703,47400.0
16.009999999999703,47400.0
16.019999999999705,47400.0
16.029999999999706,47400.0
16.039999999999708,47400.0
16.04999999999971,47400.0
16.05999999999971,47400.0
16.069999999999713,47400.0
16.079999999999714,47400.0
16.089999999999716,47400.0
16.099999999999717,47400.0
16.10999999999972,47400.0
16.11999999999972,47400.0
16.129999999999722,47400.0
16.139999999999723,47400.0
16.149999999999725,47400.0
16.159999999999727,47400.0
16.169999999999728,47400.0
16.17999999999973,47400.0
16.18999999999973,47400.0
16.199999999999733,47400.0
16.209999999999734,47400.0
16.219999999999736,47400.0
16.229999999999738,47400.0
16.23999999999974,47400.0
16.24999999999974,47400.0
16.259999999999742,47400.0
16.269999999999744,47400.0
16.279999999999745,47400.0
16.289999999999747,47400.0
16.29999999999975,47400.0
16.30999999999975,47400.0
16.31999999999975,47400.0
16.329999999999753,47400.0
16.339999999999755,47400.0
16.349999999999756,47400.0
16.359999999999758,47400.0
16.36999999999976,47400.0
16.37999999999976,47400.0
16.389999999999763,47400.0
16.399999999999764,47400.0
16.409999999999766,47500.0
16.419999999999767,47400.0
16.42999999999977,47400.0
16.43999999999977,47400.0
16.449999999999772,47400.0
16.459999999999773,47400.0
16.469999999999775,47400.0
16.479999999999777,47400.0
16.489999999999778,47400.0
16.49999999999978,47400.0
16.50999999999978,47400.0
16.519999999999783,47400.0
16.529999999999784,47400.0
16.539999999999786,47400.0
16.549999999999788,47400.0
16.55999999999979,47400.0
16.56999999999979,47400.0
16.579999999999792,47400.0
16.589999999999794,47400.0
16.599999999999795,47400.0
16.609999999999797,47400.0
16.6199999999998,47400.0
16.6299999999998,47400.0
16.6399999999998,47400.0
16.649999999999803,47400.0
16.659999999999805,47400.0
16.669999999999806,47400.0
16.679999999999808,47400.0
16.68999999999981,47400.0
16.69999999999981,47400.0
16.709999999999813,47400.0
16.719999999999814,47400.0
16.729999999999816,47400.0
16.739999999999817,47400.0
16.74999999999982,47400.0
16.75999999999982,47400.0
16.769999999999822,47400.0
16.779999999999824,47400.0
16.789999999999825,47400.0
16.799999999999827,47400.0
16.809999999999828,47400.0
16.81999999999983,47400.0
16.82999999999983,47400.0
16.839999999999833,47500.0
16.849999999999834,47400.0
16.859999999999836,47400.0
16.869999999999838,47400.0
16.87999999999984,47400.0
16.88999999999984,47400.0
16.899999999999842,47400.0
16.909999999999844,47400.0
16.919999999999845,47400.0
16.929999999999847,47400.0
16.93999999999985,47400.0
16.94999999999985,47400.0
16.95999999999985,47400.0
16.969999999999853,47400.0
16.979999999999855,47400.0
16.989999999999856,47400.0
16.999999999999858,47400.0
17.00999999999986,47400.0
17.01999999999986,47400.0
17.029999999999863,47400.0
17.039999999999864,47400.0
17.049999999999866,47400.0
17.059999999999867,47400.0
17.06999999999987,47400.0
17.07999999999987,47400.0
17.089999999999872,47400.0
17.099999999999874,47400.0
17.109999999999875,47400.0
17.119999999999877,47400.0
17.129999999999878,47400.0
17.13999999999988,47400.0
17.14999999999988,47400.0
17.159999999999883,47400.0
17.169999999999884,47400.0
17.179999999999886,47400.0
17.189999999999888,47400.0
17.19999999999989,47400.0
17.20999999999989,47400.0
17.219999999999892,47400.0
17.229999999999894,47400.0
17.239999999999895,47400.0
17.249999999999897,47400.0
17.2599999999999,47400.0
17.2699999999999,47500.0
17.2799999999999,47400.0
17.289999999999903,47400.0
17.299999999999905,47400.0
17.309999999999906,47400.0
17.319999999999908,47400.0
17.32999999999991,47400.0
17.33999999999991,47400.0
17.349999999999913,47400.0
17.359999999999914,47400.0
17.369999999999916,47400.0
17.379999999999917,47400.0
17.38999999999992,47400.0
17.39999999999992,47400.0
17.409999999999922,47400.0
17.419999999999924,47400.0
17.429999999999925,47400.0
17.439999999999927,47400.0
17.44999999999993,47400.0
17.45999999999993,47400.0
17.46999999999993,47400.0
17.479999999999933,47400.0
17.489999999999934,47400.0
17.499999999999936,47400.0
17.509999999999938,47400.0
17.51999999999994,47400.0
17.52999999999994,47400.0
17.539999999999942,47400.0
17.549999999999944,47400.0
17.559999999999945,47400.0
17.569999999999947,47400.0
17.57999999999995,47400.0
17.58999999999995,47400.0
17.59999999999995,47400.0
17.609999999999953,47400.0
17.619999999999955,47400.0
17.629999999999956,47400.0
17.639999999999958,47400.0
17.64999999999996,47400.0
17.65999999999996,47400.0
17.669999999999963,47400.0
17.679999999999964,47400.0
17.689999999999966,47400.0
17.699999999999967,47500.0
17.70999999999997,47400.0
17.71999999999997,47400.0
17.729999999999972,47400.0
17.739999999999974,47400.0
17.749999999999975,47400.0
17.759999999999977,47400.0
17.76999999999998,47400.0
17.77999999999998,47400.0
17.78999999999998,47400.0
17.799999999999983,47400.0
17.809999999999985,47400.0
17.819999999999986,47400.0
17.829999999999988,47400.0
17.83999999999999,47400.0
17.84999999999999,47400.0
17.859999999999992,47400.0
17.869999999999994,47400.0
17.879999999999995,47400.0
17.889999999999997,47400.0
17.9,47400.0
17.91,47400.0
17.92,47400.0
17.930000000000003,47400.0
17.940000000000005,47400.0
17.950000000000006,47400.0
17.960000000000008,47400.0
17.97000000000001,47400.0
17.98000000000001,47400.0
17.990000000000013,47400.0
18.000000000000014,47400.0
18.010000000000016,47400.0
18.020000000000017,47400.0
18.03000000000002,47400.0
18.04000000000002,47400.0
18.050000000000022,47400.0
18.060000000000024,47400.0
18.070000000000025,47400.0
18.080000000000027,47400.0
18.09000000000003,47400.0
18.10000000000003,47400.0
18.11000000000003,47400.0
18.120000000000033,47500.0
18.130000000000035,47400.0
18.140000000000036,47400.0
18.150000000000038,47400.0
18.16000000000004,47400.0
18.17000000000004,47400.0
18.180000000000042,47400.0
18.190000000000044,47400.0
18.200000000000045,47400.0
18.210000000000047,47400.0
18.22000000000005,47400.0
18.23000000000005,47500.0
18.24000000000005,47400.0
18.250000000000053,47400.0
18.260000000000055,47400.0
18.270000000000056,47400.0
18.280000000000058,47400.0
18.29000000000006,47500.0
18.30000000000006,47400.0
18.310000000000063,47400.0
18.320000000000064,47400.0
18.330000000000066,47400.0
18.340000000000067,47400.0
18.35000000000007,47400.0
18.36000000000007,47400.0
18.370000000000072,47400.0
18.380000000000074,47400.0
18.390000000000075,47400.0
18.400000000000077,47400.0
18.41000000000008,47400.0
18.42000000000008,47400.0
18.43000000000008,47400.0
18.440000000000083,47400.0
18.450000000000085,47400.0
18.460000000000086,47400.0
18.470000000000088,47400.0
18.48000000000009,47400.0
18.49000000000009,47400.0
18.500000000000092,47400.0
18.510000000000094,47400.0
18.520000000000095,47400.0
18.530000000000097,47400.0
18.5400000000001,47400.0
18.5500000000001,47400.0
18.5600000000001,47400.0
18.570000000000103,47400.0
18.580000000000105,47400.0
18.590000000000106,47400.0
18.600000000000108,47400.0
18.61000000000011,47400.0
18.62000000000011,47400.0
18.630000000000113,47400.0
18.640000000000114,47400.0
18.650000000000116,47400.0
18.660000000000117,47400.0
18.67000000000012,47400.0
18.68000000000012,47400.0
18.690000000000122,47400.0
18.700000000000124,47400.0
18.710000000000125,47400.0
18.720000000000127,47400.0
18.73000000000013,47500.0
18.74000000000013,47400.0
18.75000000000013,47400.0
18.760000000000133,47400.0
18.770000000000135,47400.0
18.780000000000136,47400.0
18.790000000000138,47400.0
18.80000000000014,47400.0
18.81000000000014,47400.0
18.820000000000142,47400.0
18.830000000000144,47400.0
18.840000000000146,47400.0
18.850000000000147,47400.0
18.86000000000015,47400.0
18.87000000000015,47400.0
18.88000000000015,47400.0
18.890000000000153,47400.0
18.900000000000155,47400.0
18.910000000000156,47400.0
18.920000000000158,47400.0
18.93000000000016,47400.0
18.94000000000016,47400.0
18.950000000000163,47400.0
18.960000000000164,47400.0
18.970000000000166,47400.0
18.980000000000167,47400.0
18.99000000000017,47400.0
19.00000000000017,47400.0
19.010000000000172,47400.0
19.020000000000174,47400.0
19.030000000000175,47400.0
19.040000000000177,47400.0
19.05000000000018,47400.0
19.06000000000018,47400.0
19.07000000000018,47400.0
19.080000000000183,47400.0
19.090000000000185,47400.0
19.100000000000186,47400.0
19.110000000000188,47400.0
19.12000000000019,47400.0
19.13000000000019,47400.0
19.140000000000192,47400.0
19.150000000000194,47400.0
19.160000000000196,47400.0
19.170000000000197,47400.0
19.1800000000002,47500.0
19.1900000000002,47400.0
19.200000000000202,47400.0
19.210000000000203,47400.0
19.220000000000205,47400.0
19.230000000000206,47400.0
19.240000000000208,47400.0
19.25000000000021,47400.0
19.26000000000021,47400.0
19.270000000000213,47400.0
19.280000000000214,47400.0
19.290000000000216,47400.0
19.300000000000217,47400.0
19.31000000000022,47400.0
19.32000000000022,47400.0
19.330000000000222,47400.0
19.340000000000224,47400.0
19.350000000000225,47400.0
19.360000000000227,47400.0
19.37000000000023,47400.0
19.38000000000023,47400.0
19.39000000000023,47400.0
19.400000000000233,47400.0
19.410000000000235,47400.0
19.420000000000236,47400.0
19.430000000000238,47400.0
19.44000000000024,47400.0
19.45000000000024,47400.0
19.460000000000242,47400.0
19.470000000000244,47400.0
19.480000000000246,47400.0
19.490000000000247,47400.0
19.50000000000025,47400.0
19.51000000000025,47400.0
19.520000000000252,47400.0
19.530000000000253,47400.0
19.540000000000255,47400.0
19.550000000000257,47400.0
19.560000000000258,47400.0
19.57000000000026,47400.0
19.58000000000026,47400.0
19.590000000000263,47400.0
19.600000000000264,47400.0
19.610000000000266,47400.0
19.620000000000267,47500.0
19.63000000000027,47400.0
19.64000000000027,47400.0
19.650000000000272,47400.0
19.660000000000274,47400.0
19.670000000000275,47400.0
19.680000000000277,47400.0
19.69000000000028,47400.0
19.70000000000028,47400.0
19.71000000000028,47400.0
19.720000000000283,47400.0
19.730000000000285,47400.0
19.740000000000286,47400.0
19.750000000000288,47400.0
19.76000000000029,47400.0
19.77000000000029,47400.0
19.780000000000292,47400.0
19.790000000000294,47400.0
19.800000000000296,47400.0
19.810000000000297,47400.0
19.8200000000003,47400.0
19.8300000000003,47400.0
19.840000000000302,47400.0
19.850000000000303,47400.0
19.860000000000305,47400.0
19.870000000000307,47400.0
19.880000000000308,47400.0
19.89000000000031,47400.0
19.90000000000031,47400.0
19.910000000000313,47400.0
19.920000000000314,47400.0
19.930000000000316,47400.0
19.940000000000317,47400.0
19.95000000000032,47400.0
19.96000000000032,47400.0
19.970000000000322,47400.0
19.980000000000324,47400.0
19.990000000000325,47400.0
20.000000000000327,47400.0
20.01000000000033,47400.0
20.02000000000033,47400.0
20.03000000000033,47400.0
20.040000000000333,47400.0
20.050000000000335,47400.0
20.060000000000336,47400.0
20.070000000000338,47500.0
20.08000000000034,47400.0
20.09000000000034,47400.0
20.100000000000342,47400.0
20.110000000000344,47400.0
20.120000000000346,47400.0
20.130000000000347,47400.0
20.14000000000035,47400.0
20.15000000000035,47400.0
20.160000000000352,47400.0
20.170000000000353,47400.0
20.180000000000355,47400.0
20.190000000000357,47400.0
20.200000000000358,47400.0
20.21000000000036,47400.0
20.22000000000036,47400.0
20.230000000000363,47400.0
20.240000000000364,47400.0
20.250000000000366,47400.0
20.260000000000367,47400.0
20.27000000000037,47400.0
20.28000000000037,47400.0
20.290000000000372,47400.0
20.300000000000374,47400.0
20.310000000000375,47400.0
20.320000000000377,47400.0
20.33000000000038,47400.0
20.34000000000038,47400.0
20.35000000000038,47400.0
20.360000000000383,47400.0
20.370000000000385,47400.0
20.380000000000386,47400.0
20.390000000000388,47400.0
20.40000000000039,47400.0
20.41000000000039,47400.0
20.420000000000393,47400.0
20.430000000000394,47400.0
20.440000000000396,47400.0
20.450000000000397,47400.0
20.4600000000004,47400.0
20.4700000000004,47400.0
20.480000000000402,47400.0
20.490000000000403,47400.0
20.500000000000405,47400.0
20.510000000000407,47400.0
20.520000000000408,47500.0
20.53000000000041,47400.0
20.54000000000041,47400.0
20.550000000000413,47400.0
20.560000000000414,47400.0
20.570000000000416,47400.0
20.580000000000418,47400.0
20.59000000000042,47400.0
20.60000000000042,47400.0
20.610000000000422,47400.0
20.620000000000424,47400.0
20.630000000000425,47400.0
20.640000000000427,47400.0
20.65000000000043,47400.0
20.66000000000043,47400.0
20.67000000000043,47400.0
20.680000000000433,47400.0
20.690000000000435,47400.0
20.700000000000436,47400.0
20.710000000000438,47400.0
20.72000000000044,47400.0
20.73000000000044,47400.0
20.740000000000443,47400.0
20.750000000000444,47400.0
20.760000000000446,47400.0
20.770000000000447,47400.0
20.78000000000045,47400.0
20.79000000000045,47400.0
20.800000000000452,47400.0
20.810000000000453,47400.0
20.820000000000455,47400.0
20.830000000000457,47400.0
20.840000000000458,47400.0
20.85000000000046,47400.0
20.86000000000046,47400.0
20.870000000000463,47400.0
20.880000000000464,47400.0
20.890000000000466,47400.0
20.900000000000468,47400.0
20.91000000000047,47400.0
20.92000000000047,47400.0
20.930000000000472,47400.0
20.940000000000474,47400.0
20.950000000000475,47400.0
20.960000000000477,47400.0
20.97000000000048,47500.0
20.98000000000048,47400.0
20.99000000000048,47400.0
21.000000000000483,47400.0
21.010000000000485,47400.0
21.020000000000486,47400.0
21.030000000000488,47400.0
21.04000000000049,47400.0
21.05000000000049,47400.0
21.060000000000493,47400.0
21.070000000000494,47400.0
21.080000000000496,47400.0
21.090000000000497,47400.0
21.1000000000005,47400.0
21.1100000000005,47400.0
21.120000000000502,47400.0
21.130000000000503,47400.0
21.140000000000505,47400.0
21.150000000000507,47400.0
21.160000000000508,47400.0
21.17000000000051,47400.0
21.18000000000051,47400.0
21.190000000000513,47500.0
21.200000000000514,47400.0
21.210000000000516,47400.0
21.220000000000518,47400.0
21.23000000000052,47400.0
21.24000000000052,47400.0
21.250000000000522,47400.0
21.260000000000524,47400.0
21.270000000000525,47400.0
21.280000000000527,47400.0
21.29000000000053,47400.0
21.30000000000053,47400.0
21.31000000000053,47400.0
21.320000000000533,47400.0
21.330000000000535,47400.0
21.340000000000536,47400.0
21.350000000000538,47400.0
21.36000000000054,47400.0
